ax,ay,az,gx,gy,gz
-0.765, -0.212, 1.954, -26.917, 195.374, 29.907
-0.832, -0.268, 1.790, -27.344, 202.515, 27.893
-0.907, -0.298, 1.570, -26.062, 209.534, 27.161
-0.964, -0.318, 1.263, -22.949, 216.187, 26.855
-0.998, -0.307, 0.940, -17.944, 220.459, 26.917
-0.998, -0.282, 0.597, -12.695, 222.107, 27.100
-0.983, -0.232, 0.267, -7.568, 220.825, 27.405
-0.949, -0.222, -0.085, -2.319, 217.285, 26.855
-0.866, -0.193, -0.418, -0.183, 210.327, 26.672
-0.790, -0.152, -0.627, -2.930, 199.768, 26.489
-0.716, -0.105, -0.783, -6.287, 187.805, 25.879
-0.611, -0.037, -0.965, -10.376, 176.025, 25.208
-0.522, 0.013, -1.133, -14.404, 163.086, 23.193
-0.432, 0.037, -1.281, -15.747, 148.743, 20.752
-0.338, 0.054, -1.404, -14.954, 132.812, 18.555
-0.271, 0.120, -1.434, -13.184, 115.845, 17.212
-0.242, 0.175, -1.450, -9.888, 98.877, 14.893
-0.203, 0.204, -1.476, -2.075, 82.336, 11.902
-0.182, 0.196, -1.482, 8.606, 64.758, 8.118
-0.179, 0.132, -1.525, 18.921, 47.607, 4.028
-0.177, -0.012, -1.550, 30.212, 30.090, 0.122
-0.178, -0.116, -1.565, 42.419, 11.902, -1.709
-0.176, -0.274, -1.533, 47.668, -5.737, -2.869
-0.210, -0.483, -1.377, 40.222, -23.438, -4.883
-0.237, -0.720, -1.100, 22.095, -39.856, -5.127
-0.267, -0.996, -0.767, 6.226, -53.040, -3.113
-0.289, -1.168, -0.572, 1.526, -61.584, 3.601
-0.318, -1.274, -0.652, 11.475, -66.833, 13.550
-0.328, -1.327, -0.864, 29.236, -74.585, 24.292
-0.338, -1.312, -0.983, 44.250, -87.524, 35.400
-0.374, -1.326, -1.002, 50.293, -103.577, 44.800
-0.397, -1.319, -0.884, 47.729, -121.216, 53.406
-0.430, -1.261, -0.539, 42.847, -138.428, 62.439
-0.453, -1.209, -0.151, 38.147, -152.222, 70.496
-0.439, -1.161, 0.162, 34.424, -160.278, 77.637
-0.445, -1.169, 0.308, 33.936, -164.062, 84.229
-0.468, -1.226, 0.269, 38.818, -166.748, 91.125
-0.490, -1.240, 0.200, 43.152, -172.180, 100.159
-0.545, -1.170, 0.330, 40.527, -182.373, 111.877
-0.628, -0.721, 0.697, 32.654, -194.763, 127.014
-0.684, -0.207, 1.156, 27.710, -204.041, 138.000
-0.682, 0.253, 1.627, 29.480, -207.764, 140.076
-0.637, 0.593, 2.000, 35.156, -204.956, 135.193
-0.581, 0.720, 2.170, 43.518, -196.350, 124.329
-0.527, 0.686, 2.190, 50.171, -185.425, 111.450
-0.506, 0.463, 2.132, 46.326, -175.842, 98.816
-0.523, 0.372, 2.262, 33.386, -170.349, 93.140
-0.548, 0.448, 2.641, 22.583, -166.748, 92.957
-0.543, 0.628, 3.042, 21.118, -158.936, 93.628
-0.508, 0.976, 3.321, 29.114, -145.081, 94.177
-0.473, 1.337, 3.430, 39.307, -126.160, 89.905
-0.448, 1.619, 3.374, 48.828, -104.980, 79.712
-0.432, 1.876, 3.202, 57.007, -83.618, 65.796
-0.427, 2.008, 2.979, 61.951, -64.270, 47.791
-0.442, 1.950, 2.747, 61.340, -47.546, 26.733
-0.471, 1.870, 2.574, 56.702, -33.386, 7.202
-0.492, 1.832, 2.550, 49.500, -21.484, -10.254
-0.515, 1.734, 2.612, 37.659, -8.850, -28.687
-0.548, 1.627, 2.631, 23.560, 6.348, -47.241
-0.610, 1.398, 2.435, 12.451, 25.635, -65.430
-0.650, 1.088, 2.021, 5.798, 45.044, -81.970
-0.658, 0.763, 1.502, 1.709, 59.937, -93.933
-0.666, 0.528, 0.994, -0.671, 68.054, -100.586
-0.657, 0.348, 0.546, 0.366, 68.909, -103.333
-0.629, 0.379, 0.221, 4.822, 63.416, -102.051
-0.596, 0.503, 0.090, 10.132, 52.612, -101.074
-0.581, 0.676, 0.197, 12.268, 39.673, -102.661
-0.579, 0.839, 0.502, 11.475, 27.771, -107.788
-0.593, 0.937, 0.810, 9.094, 21.362, -115.906
-0.602, 1.014, 1.104, 6.287, 20.081, -125.183
-0.622, 1.168, 1.361, 0.488, 23.193, -134.399
-0.664, 1.190, 1.503, -12.146, 30.823, -147.766
-0.720, 1.228, 1.522, -21.057, 40.527, -161.255
-0.785, 1.136, 1.402, -18.616, 50.354, -175.781
-0.828, 0.839, 1.086, -8.606, 58.960, -191.284
-0.867, 0.552, 0.767, 1.770, 62.866, -201.477
-0.884, 0.241, 0.594, 7.812, 60.547, -206.970
-0.912, -0.026, 0.557, 13.550, 55.237, -208.374
-0.925, -0.291, 0.670, 20.203, 48.828, -206.604
-0.915, -0.486, 0.886, 24.963, 44.128, -202.026
-0.903, -0.356, 1.079, 20.325, 43.152, -193.176
-0.900, -0.197, 1.235, 13.977, 45.288, -187.805
-0.907, -0.206, 1.300, 9.521, 50.232, -190.247
-0.930, -0.245, 1.236, 6.775, 56.641, -193.359
-0.961, -0.295, 0.960, 9.583, 62.744, -196.045
-0.973, -0.141, 0.573, 18.494, 65.552, -196.594
-1.008, -0.373, 0.367, 33.203, 60.913, -205.078
-0.996, -0.963, 0.340, 42.725, 52.063, -215.332
-0.966, -1.523, 0.504, 39.795, 42.908, -216.675
-0.930, -1.985, 0.694, 24.902, 36.743, -207.520
-0.866, -2.224, 0.815, 7.080, 34.302, -191.650
-0.780, -2.234, 0.946, -4.456, 33.081, -170.654
-0.684, -2.112, 1.001, -8.362, 33.081, -150.452
-0.609, -1.913, 0.943, -9.705, 35.034, -133.057
-0.548, -1.686, 0.848, -9.827, 35.767, -119.507
-0.491, -1.582, 0.834, -7.324, 34.729, -110.962
-0.447, -1.604, 0.834, -4.395, 33.386, -104.919
-0.386, -1.694, 0.768, -0.854, 32.532, -98.267
-0.328, -1.761, 0.656, 0.549, 31.189, -88.623
-0.274, -1.821, 0.473, 0.610, 29.053, -76.843
-0.201, -1.659, 0.312, -0.549, 23.743, -61.462

-0.168, -0.452, 2.412, -37.537, -39.307, 10.071
-0.160, -0.414, 2.681, -34.973, -31.311, 12.695
-0.157, -0.336, 2.944, -30.762, -21.973, 14.954
-0.165, -0.268, 3.243, -25.696, -11.536, 15.564
-0.219, -0.272, 3.564, -21.667, 0.244, 14.099
-0.303, -0.355, 3.940, -20.996, 15.015, 11.047
-0.393, -0.482, 4.000, -25.330, 33.569, 7.629
-0.502, -0.781, 4.000, -31.494, 57.739, 4.028
-0.627, -1.093, 4.000, -34.973, 89.050, 4.150
-0.775, -1.286, 4.000, -35.217, 126.709, 10.498
-0.948, -1.301, 4.000, -33.813, 167.236, 20.996
-1.109, -1.153, 4.000, -31.677, 205.566, 32.471
-1.243, -0.843, 3.602, -30.762, 236.694, 42.419
-1.375, -0.540, 3.043, -30.090, 259.460, 46.997
-1.464, -0.389, 2.489, -26.978, 276.978, 45.227
-1.547, -0.333, 1.975, -23.010, 289.368, 41.321
-1.608, -0.342, 1.510, -19.043, 296.936, 37.231
-1.646, -0.385, 1.046, -15.442, 301.331, 33.997
-1.669, -0.476, 0.627, -12.878, 301.697, 32.166
-1.677, -0.563, 0.219, -10.681, 298.706, 32.104
-1.669, -0.585, -0.187, -7.629, 292.786, 35.522
-1.613, -0.472, -0.574, -4.150, 283.691, 40.955
-1.524, -0.269, -0.926, -0.122, 271.484, 46.082
-1.415, -0.104, -1.220, 1.953, 257.019, 47.302
-1.304, -0.029, -1.443, 2.686, 240.723, 44.922
-1.192, 0.002, -1.662, 4.211, 223.328, 42.114
-1.088, 0.043, -1.942, 5.249, 205.078, 39.429
-0.993, 0.065, -2.297, 7.690, 184.875, 36.194
-0.877, 0.079, -2.647, 13.916, 160.950, 32.410
-0.760, -0.070, -2.978, 17.944, 133.057, 26.306
-0.666, -0.439, -3.328, 16.785, 101.196, 19.531
-0.599, -0.893, -3.491, 13.428, 64.331, 17.395
-0.580, -1.377, -3.522, 10.681, 24.475, 21.667
-0.623, -1.759, -3.462, 10.681, -15.259, 33.752
-0.690, -1.880, -3.311, 13.184, -54.993, 53.406
-0.786, -1.868, -2.941, 17.334, -95.154, 74.890
-0.902, -1.739, -2.425, 23.071, -131.287, 94.849
-0.995, -1.560, -1.912, 27.893, -160.034, 112.488
-1.043, -1.431, -1.401, 33.203, -182.861, 126.160
-1.074, -1.236, -1.008, 41.504, -199.524, 138.733
-1.095, -0.986, -0.823, 50.720, -211.304, 149.597
-1.120, -0.786, -0.860, 59.265, -221.375, 156.189
-1.179, -0.615, -0.830, 62.134, -236.023, 160.278
-1.300, -0.404, -0.578, 54.993, -255.066, 164.124
-1.420, 0.047, -0.022, 44.434, -275.208, 169.800
-1.504, 0.612, 0.771, 35.583, -292.175, 172.302
-1.534, 1.077, 1.750, 33.447, -301.331, 166.687
-1.485, 1.437, 2.698, 41.016, -298.462, 154.785
-1.349, 1.646, 3.330, 53.406, -281.616, 138.367
-1.188, 1.597, 3.551, 60.364, -255.432, 118.347
-1.072, 1.513, 3.667, 63.843, -228.088, 101.135
-0.964, 1.478, 3.785, 65.063, -201.965, 88.257
-0.857, 1.638, 3.874, 62.073, -175.537, 79.285
-0.740, 2.252, 3.949, 55.969, -148.499, 73.303
-0.668, 3.029, 4.000, 53.101, -121.582, 59.265
-0.628, 3.553, 4.000, 51.514, -92.285, 29.968
-0.621, 3.689, 3.981, 51.086, -61.401, -9.521
-0.670, 3.458, 3.800, 50.659, -31.067, -52.673
-0.740, 3.022, 3.549, 51.270, -2.441, -92.346
-0.829, 2.453, 3.242, 51.697, 23.804, -125.061
-0.908, 1.926, 2.860, 53.894, 48.401, -148.499
-0.990, 1.544, 2.448, 55.420, 69.214, -163.818
-1.030, 1.393, 2.005, 49.866, 86.060, -173.035
-1.062, 1.394, 1.592, 36.255, 97.839, -182.007
-1.090, 1.332, 1.291, 17.029, 103.760, -194.641
-1.111, 1.109, 1.022, -2.808, 105.835, -210.083
-1.129, 0.790, 0.882, -19.836, 104.248, -223.267
-1.146, 0.419, 0.846, -32.532, 100.342, -231.689
-1.141, 0.138, 0.842, -38.269, 96.680, -233.643
-1.135, 0.032, 0.737, -29.663, 93.872, -229.431
-1.102, 0.091, 0.571, -6.042, 90.881, -222.351
-1.085, 0.322, 0.407, 21.606, 86.121, -216.675
-1.132, 0.518, 0.221, 41.870, 79.895, -216.736
-1.111, 0.449, 0.206, 53.040, 70.679, -225.647
-1.150, 0.170, 0.417, 40.588, 60.181, -238.220
-1.181, -0.314, 0.722, 12.512, 51.758, -250.000
-1.113, -1.035, 1.066, -18.311, 47.668, -257.080
-1.092, -1.696, 1.266, -46.021, 48.340, -252.563
-1.045, -1.784, 1.017, -59.265, 53.101, -231.995
-0.964, -1.411, 0.702, -44.067, 52.979, -206.604
-0.909, -1.044, 0.605, -15.686, 45.776, -191.223
-0.867, -0.903, 0.649, 6.409, 36.987, -187.866
-0.873, -1.039, 0.732, 23.132, 30.212, -190.063
-0.857, -1.439, 0.900, 33.081, 25.085, -192.871
-0.797, -1.939, 1.034, 30.762, 23.743, -190.430
-0.721, -2.321, 1.101, 14.404, 25.635, -178.528
-0.623, -2.407, 1.119, -12.024, 29.236, -158.508
-0.555, -2.212, 1.155, -32.471, 31.311, -135.254
-0.503, -1.887, 1.121, -37.903, 33.142, -115.234
-0.468, -1.592, 1.098, -31.555, 33.630, -101.746
-0.420, -1.366, 1.020, -21.179, 33.875, -92.957
-0.380, -1.274, 0.844, -11.963, 33.386, -88.684
-0.345, -1.370, 0.685, -3.113, 30.945, -86.792
-0.301, -1.618, 0.694, 5.554, 24.963, -83.557
-0.266, -1.813, 0.772, 10.864, 19.653, -74.463
-0.208, -1.772, 0.764, 9.888, 16.663, -59.387
-0.155, -1.538, 0.781, 3.662, 13.977, -42.603
-0.117, -1.280, 0.849, -0.488, 11.169, -29.724
-0.079, -1.005, 0.919, -1.892, 8.911, -20.813
-0.058, -0.704, 0.941, -3.418, 8.362, -14.771
-0.048, -0.553, 0.967, -3.601, 8.423, -13.916
-0.041, -0.485, 1.019, -1.343, 8.240, -14.893
-0.016, -0.497, 1.058, 2.502, 9.033, -16.357
-0.010, -0.554, 1.034, 7.385, 10.925, -16.541
0.007, -0.625, 0.951, 11.597, 13.000, -15.503
0.023, -0.606, 0.885, 12.024, 13.794, -11.963
0.041, -0.484, 0.791, 9.094, 13.855, -7.690
0.060, -0.351, 0.685, 4.578, 12.756, -5.371
0.067, -0.298, 0.645, 2.869, 9.338, -5.676
0.067, -0.260, 0.693, 4.028, 4.700, -6.470
0.060, -0.257, 0.792, 7.751, 0.854, -7.507
0.044, -0.301, 0.926, 12.207, -1.526, -8.423
0.032, -0.355, 1.076, 17.029, -2.380, -8.423
0.025, -0.424, 1.211, 20.264, -0.793, -7.812
0.023, -0.437, 1.170, 18.188, 3.845, -5.432
0.017, -0.492, 1.005, 13.428, 8.911, -3.418
0.019, -0.477, 0.791, 8.972, 11.292, -0.916
0.023, -0.367, 0.662, 4.639, 9.705, 3.052
0.026, -0.277, 0.628, 1.221, 5.615, 4.883

-0.030, -0.589, 2.448, -11.292, 13.000, 8.362
-0.071, -0.818, 2.684, -17.578, 18.005, 5.981
-0.127, -1.052, 3.116, -21.545, 23.621, 7.690
-0.208, -1.211, 3.733, -21.301, 32.776, 13.977
-0.304, -1.228, 4.000, -19.409, 50.903, 24.292
-0.433, -1.048, 4.000, -17.944, 78.552, 35.950
-0.561, -0.828, 4.000, -17.090, 111.694, 44.678
-0.680, -0.656, 4.000, -16.541, 145.935, 48.462
-0.785, -0.583, 3.813, -16.785, 178.711, 48.645
-0.884, -0.660, 3.257, -16.724, 207.275, 46.753
-0.947, -0.826, 2.766, -14.465, 228.455, 45.654
-1.027, -0.974, 2.391, -9.155, 243.164, 49.011
-1.149, -1.125, 2.125, -3.967, 253.601, 54.932
-1.251, -1.051, 1.834, -2.502, 263.245, 66.101
-1.326, -0.734, 1.488, -6.653, 272.034, 78.857
-1.369, -0.227, 1.119, -12.268, 277.893, 86.975
-1.378, 0.184, 0.837, -15.198, 280.029, 85.999
-1.402, 0.312, 0.610, -15.442, 279.297, 75.439
-1.414, 0.247, 0.366, -12.085, 278.198, 62.866
-1.396, 0.159, 0.112, -5.371, 275.940, 53.955
-1.377, 0.144, -0.182, 0.854, 272.644, 49.194
-1.313, 0.180, -0.498, 3.662, 267.822, 46.021
-1.234, 0.344, -0.872, 0.793, 261.169, 43.579
-1.147, 0.397, -1.245, -5.859, 251.892, 36.926
-1.038, 0.314, -1.691, -12.024, 239.136, 27.222
-0.906, 0.162, -2.222, -14.404, 221.436, 18.982
-0.756, -0.026, -2.693, -8.545, 196.472, 13.000
-0.616, -0.222, -3.038, 2.136, 164.001, 10.315
-0.505, -0.382, -3.265, 14.160, 127.319, 10.193
-0.444, -0.549, -3.342, 23.132, 87.524, 11.414
-0.437, -0.740, -3.301, 31.189, 46.387, 13.306
-0.467, -1.010, -3.245, 41.016, 6.714, 15.442
-0.500, -1.479, -3.185, 48.340, -31.738, 18.188
-0.573, -1.949, -3.068, 46.997, -70.129, 26.428
-0.673, -2.315, -2.858, 37.964, -107.605, 42.542
-0.793, -2.656, -2.512, 26.978, -142.944, 63.904
-0.944, -2.864, -2.035, 20.142, -174.438, 92.224
-1.153, -2.759, -1.534, 22.339, -200.623, 126.953
-1.309, -2.391, -1.204, 35.461, -219.788, 163.574
-1.430, -2.028, -1.062, 59.448, -235.718, 193.542
-1.584, -1.683, -0.945, 84.656, -252.930, 217.041
-1.756, -1.271, -0.763, 100.159, -272.766, 236.694
-1.916, -0.744, -0.483, 98.938, -294.128, 252.075
-2.147, -0.107, 0.060, 79.773, -316.345, 263.306
-2.277, 0.805, 0.777, 46.936, -334.473, 270.813
-2.198, 1.870, 1.864, 23.926, -346.008, 269.836
-2.096, 2.832, 3.303, 24.414, -346.008, 252.197
-1.750, 3.456, 4.000, 36.133, -324.768, 217.346
-1.324, 3.732, 4.000, 55.298, -281.494, 172.302
-0.980, 3.584, 4.000, 75.745, -222.107, 122.437
-0.725, 3.108, 4.000, 91.614, -160.767, 75.378
-0.583, 2.644, 4.000, 100.403, -107.483, 38.574
-0.484, 2.544, 3.642, 100.769, -67.627, 13.611
-0.476, 2.453, 3.097, 96.008, -40.161, -8.972
-0.477, 2.351, 2.737, 88.013, -21.667, -32.837
-0.519, 2.345, 2.478, 77.820, -8.057, -54.138
-0.564, 2.362, 2.387, 67.200, 2.075, -75.378
-0.621, 2.332, 2.392, 59.753, 11.902, -97.656
-0.695, 2.226, 2.375, 55.725, 24.109, -120.117
-0.766, 2.030, 2.264, 56.946, 38.391, -142.151
-0.846, 1.767, 2.082, 62.378, 53.467, -162.354
-0.903, 1.524, 1.867, 67.078, 67.932, -178.833
-0.954, 1.350, 1.667, 67.566, 80.200, -191.895
-1.019, 1.220, 1.460, 62.378, 90.454, -203.003
-1.123, 1.176, 1.191, 48.706, 98.999, -212.891
-1.160, 1.145, 0.898, 27.405, 103.882, -223.267
-1.165, 1.061, 0.639, 1.709, 103.638, -235.168
-1.184, 1.013, 0.510, -26.306, 97.778, -246.521
-1.213, 0.922, 0.536, -55.603, 87.952, -257.874
-1.238, 0.785, 0.696, -74.219, 77.332, -268.921
-1.264, 0.670, 0.805, -76.721, 68.481, -277.283
-1.286, 0.622, 0.902, -63.965, 61.646, -283.264
-1.326, 0.570, 1.066, -45.044, 56.335, -288.879
-1.435, 0.538, 1.158, -39.429, 54.016, -295.593
-1.612, 0.501, 1.085, -43.579, 54.504, -304.382
-1.691, 0.128, 0.893, -48.401, 53.589, -318.848
-1.761, -0.481, 0.878, -50.171, 46.753, -332.886
-1.807, -1.157, 1.013, -33.752, 37.048, -338.379
-1.737, -1.921, 1.074, -10.498, 31.189, -336.487
-1.560, -2.607, 1.084, 3.357, 28.381, -322.327
-1.375, -3.165, 1.135, 4.700, 27.039, -298.584
-1.186, -3.464, 1.126, -6.348, 27.222, -265.015
-0.988, -3.422, 1.058, -25.757, 27.832, -226.379
-0.838, -3.125, 0.990, -42.297, 26.428, -187.866
-0.755, -2.580, 0.879, -46.021, 23.010, -153.809
-0.680, -2.091, 0.942, -34.119, 16.418, -130.920
-0.601, -1.789, 1.086, -17.517, 10.376, -118.835
-0.533, -1.707, 1.180, -6.348, 8.240, -113.220
-0.513, -1.797, 1.198, -0.977, 9.705, -108.765
-0.458, -1.886, 1.140, 3.296, 11.841, -100.769
-0.390, -1.932, 1.075, 4.639, 13.550, -89.355
-0.304, -1.878, 1.052, -0.305, 14.587, -74.951
-0.227, -1.746, 1.053, -10.315, 15.259, -59.937
-0.159, -1.469, 1.059, -20.996, 16.235, -44.617
-0.106, -1.109, 1.034, -25.879, 17.517, -31.677
-0.067, -0.758, 0.934, -21.362, 18.799, -23.560
-0.034, -0.512, 0.792, -11.597, 18.616, -20.874
-0.016, -0.308, 0.698, -2.625, 16.479, -21.240
-0.012, -0.225, 0.700, 3.540, 12.573, -24.536
-0.007, -0.231, 0.797, 6.775, 8.362, -29.236
0.002, -0.248, 0.879, 7.690, 6.104, -32.654
0.010, -0.362, 0.892, 5.859, 5.859, -36.011
-0.004, -0.507, 0.863, -0.061, 6.104, -37.842
0.002, -0.597, 0.841, -7.202, 5.615, -36.377
-0.004, -0.655, 0.857, -11.780, 4.211, -32.959
-0.004, -0.659, 0.851, -12.085, 2.808, -28.320
-0.001, -0.646, 0.879, -8.850, 1.343, -23.193
0.002, -0.615, 0.987, -3.662, -0.488, -18.372
0.000, -0.520, 1.045, 1.221, -0.183, -13.306
-0.004, -0.405, 1.004, 4.028, 1.892, -9.766
0.009, -0.336, 0.946, 5.127, 3.479, -8.667
0.005, -0.315, 0.868, 4.028, 4.028, -8.728
0.015, -0.298, 0.806, 2.441, 3.479, -9.155
0.007, -0.287, 0.790, 0.854, 1.770, -9.216
0.007, -0.351, 0.808, 0.183, -0.305, -10.437
0.002, -0.457, 0.830, 0.732, -2.319, -10.925
-0.002, -0.528, 0.902, 1.404, -4.333, -8.972
-0.013, -0.548, 0.965, 2.747, -5.127, -5.005
-0.013, -0.520, 0.966, 4.028, -4.456, -0.977

-0.708, -0.513, 2.484, -47.607, -148.132, 4.822
-0.777, -0.441, 3.538, -40.344, -145.874, 12.390
-0.882, -0.239, 4.000, -28.870, -127.441, 19.592
-0.969, 0.081, 4.000, -21.179, -96.741, 23.804
-1.118, 0.335, 4.000, -16.846, -59.448, 19.836
-1.259, 0.371, 4.000, -16.296, -21.545, 7.324
-1.423, 0.088, 4.000, -22.705, 10.803, -9.216
-1.573, -0.336, 4.000, -26.123, 40.527, -24.414
-1.733, -0.945, 4.000, -26.184, 77.271, -34.180
-2.012, -1.502, 4.000, -17.578, 129.578, -32.043
-2.391, -1.823, 4.000, -9.277, 202.576, -17.822
-2.810, -1.971, 4.000, 3.052, 285.095, 3.723
-3.254, -1.821, 4.000, 16.296, 363.403, 30.518
-3.683, -1.444, 3.993, 27.405, 427.063, 58.044
-3.988, -1.083, 3.010, 36.926, 475.464, 80.017
-4.000, -0.693, 2.124, 42.297, 509.583, 95.459
-4.000, -0.348, 1.421, 42.358, 532.776, 105.957
-4.000, -0.106, 0.820, 29.175, 548.523, 109.741
-4.000, 0.024, 0.305, 12.268, 557.678, 107.178
-4.000, 0.088, -0.231, 0.854, 562.012, 101.929
-4.000, 0.164, -0.801, -7.446, 560.974, 96.619
-4.000, 0.268, -1.349, -14.526, 552.795, 90.515
-3.825, 0.410, -1.849, -20.996, 537.537, 83.252
-3.442, 0.570, -2.238, -20.996, 515.015, 74.341
-3.057, 0.624, -2.530, -17.761, 487.061, 61.462
-2.703, 0.603, -2.733, -3.479, 454.407, 47.546
-2.374, 0.551, -2.926, 15.991, 419.006, 35.889
-2.005, 0.538, -3.201, 40.344, 382.568, 26.367
-1.584, 0.625, -3.456, 68.176, 343.811, 19.043
-1.304, 0.565, -3.680, 91.736, 301.880, 10.376
-0.932, 0.519, -3.898, 92.285, 259.705, -0.122
-0.667, 0.281, -4.000, 96.436, 215.088, -9.827
-0.501, 0.114, -4.000, 90.149, 163.208, -18.188
-0.414, -0.395, -4.000, 55.786, 105.042, -29.541
-0.367, -0.939, -4.000, 31.128, 39.978, -33.813
-0.348, -1.574, -4.000, 9.644, -29.358, -29.602
-0.544, -1.711, -4.000, -47.852, -105.713, -14.160
-0.877, -2.387, -4.000, 8.362, -180.603, 4.333
-1.366, -2.474, -4.000, 52.856, -257.935, 38.757
-1.836, -2.366, -4.000, 87.097, -333.313, 70.923
-2.328, -2.201, -3.550, 106.262, -400.696, 99.915
-2.857, -2.045, -2.877, 120.117, -461.060, 122.253
-3.452, -2.017, -2.206, 119.263, -512.634, 138.794
-3.999, -2.000, -1.492, 110.291, -558.167, 156.494
-4.000, -1.894, -0.614, 101.501, -599.670, 177.673
-4.000, -1.724, 0.384, 95.093, -634.644, 202.759
-4.000, -1.273, 1.569, 78.491, -661.377, 230.103
-4.000, -0.446, 2.820, 61.951, -678.528, 260.010
-4.000, 1.381, 4.000, 28.870, -679.565, 286.011
-4.000, 3.346, 4.000, 30.823, -624.695, 280.518
-3.405, 3.676, 4.000, 51.147, -513.733, 223.145
-2.383, 3.515, 4.000, 93.994, -404.236, 158.081
-1.705, 3.312, 4.000, 90.088, -305.969, 105.347
-1.270, 3.040, 4.000, 76.172, -206.787, 56.519
-1.046, 2.585, 4.000, 69.641, -121.582, 13.977
-1.031, 2.053, 4.000, 75.684, -58.044, -20.447
-1.028, 1.612, 4.000, 75.378, -12.268, -44.861
-0.978, 1.392, 4.000, 72.021, 25.330, -59.998
-0.964, 1.540, 3.610, 64.819, 61.707, -67.566
-1.011, 1.883, 3.023, 57.007, 95.154, -76.660
-1.080, 2.157, 2.409, 52.185, 120.789, -93.384
-1.156, 2.341, 1.919, 51.514, 137.634, -116.211
-1.259, 2.336, 1.539, 52.368, 147.217, -143.555
-1.346, 2.250, 1.249, 47.363, 152.954, -172.363
-1.436, 2.050, 1.050, 39.734, 154.968, -200.867
-1.516, 1.854, 0.963, 24.475, 154.968, -225.891
-1.593, 1.712, 0.983, 3.357, 153.748, -248.047
-1.724, 1.578, 1.006, -19.592, 153.259, -267.761
-1.843, 1.451, 1.000, -42.480, 154.114, -287.231
-1.880, 1.258, 0.890, -46.997, 155.090, -304.871
-2.087, 1.169, 0.692, -44.067, 155.396, -319.824
-2.179, 0.949, 0.301, -19.958, 153.320, -332.336
-2.146, 0.773, -0.193, 3.113, 148.560, -346.436
-2.156, 0.562, -0.652, 13.428, 135.254, -358.032
-2.233, 0.367, -1.073, 14.954, 113.647, -370.239
-2.264, -0.018, -1.344, 3.967, 83.008, -384.827
-2.323, -0.670, -1.194, -21.423, 42.297, -400.391
-2.350, -1.411, -0.506, -49.500, -1.709, -409.424
-2.328, -2.200, 0.380, -76.904, -38.086, -407.776
-2.152, -3.023, 1.242, -85.266, -60.059, -394.043
-1.906, -3.863, 1.873, -52.734, -65.674, -366.150
-1.587, -4.000, 2.246, -2.930, -56.702, -320.801
-1.300, -4.000, 2.388, 34.607, -37.598, -260.986
-1.031, -4.000, 2.319, 47.424, -14.038, -194.214
-0.844, -3.669, 2.063, 30.090, 9.216, -134.521
-0.729, -2.841, 1.792, -1.343, 28.198, -92.957
-0.636, -2.219, 1.585, -27.466, 40.833, -69.092
-0.573, -1.797, 1.277, -42.603, 50.049, -56.396
-0.523, -1.520, 0.911, -42.480, 54.749, -48.889
-0.458, -1.216, 0.635, -32.410, 52.551, -42.786
-0.406, -0.984, 0.500, -20.142, 44.861, -39.734
-0.367, -0.819, 0.487, -8.545, 34.729, -40.039
-0.303, -0.753, 0.510, -2.441, 25.085, -41.931
-0.259, -0.811, 0.616, -1.892, 16.113, -44.617
-0.213, -0.923, 0.766, -2.441, 9.338, -44.922
-0.183, -1.002, 0.950, -2.563, 5.310, -41.199
-0.161, -0.996, 1.084, -2.441, 5.493, -33.936
-0.142, -0.908, 1.133, -1.648, 8.667, -25.391
-0.128, -0.729, 1.121, -1.221, 13.062, -16.968
-0.115, -0.533, 1.087, -1.038, 17.029, -10.559
-0.099, -0.338, 1.036, -0.244, 20.752, -7.324
-0.097, -0.179, 0.925, 0.427, 23.621, -6.531
-0.097, -0.072, 0.794, 2.747, 24.780, -8.423
-0.081, -0.040, 0.680, 5.188, 23.560, -12.268
-0.077, -0.076, 0.618, 6.348, 20.508, -16.785
-0.085, -0.170, 0.596, 6.287, 16.418, -20.996
-0.088, -0.280, 0.708, 6.714, 11.292, -23.865
-0.082, -0.388, 0.877, 7.080, 7.446, -24.597
-0.085, -0.485, 0.981, 6.531, 6.958, -23.499
-0.091, -0.505, 1.021, 6.775, 8.667, -19.714
-0.087, -0.418, 1.010, 8.240, 10.803, -14.465
-0.092, -0.294, 0.973, 8.301, 12.634, -10.925
-0.081, -0.198, 0.924, 7.568, 13.611, -10.010
-0.089, -0.196, 0.866, 6.653, 13.611, -11.536
-0.091, -0.274, 0.856, 6.287, 12.451, -14.099
-0.102, -0.374, 0.880, 6.775, 10.681, -14.832
-0.097, -0.450, 0.843, 6.714, 10.193, -13.428
-0.082, -0.497, 0.766, 6.714, 9.521, -10.498
-0.083, -0.531, 0.690, 5.615, 7.629, -6.653

-0.331, -0.648, 2.030, -64.453, -48.157, 26.733
-0.376, -0.460, 2.241, -78.430, -47.424, 32.776
-0.488, -0.328, 2.512, -93.628, -46.875, 33.997
-0.611, -0.342, 3.084, -102.905, -48.218, 31.738
-0.754, -0.352, 3.958, -109.558, -46.326, 29.968
-0.918, -0.302, 4.000, -115.479, -32.471, 28.503
-1.075, -0.319, 4.000, -106.995, -1.770, 25.940
-1.263, -0.403, 4.000, -84.290, 45.044, 22.278
